[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/app-loader.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/app-loader.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/app-packages.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/app-packages.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/app-packages.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/app.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/app.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/be69c0d71c69e96d6a96.bundle.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/beta-tester.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/beta-tester.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/c1dd514ac8d43fbb6919.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/common-modules.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/common-modules.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/common.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/common.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/common.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/container-converter.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/container-converter.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/container.a7f0a15dfa05df34e1f7.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/container.c65a2a923085e1120e75.bundle.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/counter.02cef29c589e742d4c8c.bundle.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/counter.3f74a246dff765f39aea.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/d3bdd130eb38d3b07f85.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/dev-tools.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/dev-tools.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/e8a7573e654d921656ab.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-document.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-document.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-modules.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-notifications.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor-notifications.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/f9b37afff6a65f7b9541.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/fd6a00ae23a1bc2c6190.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/frontend-modules.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/frontend-modules.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/frontend.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/frontend.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/gutenberg.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/gutenberg.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/image-carousel.4455c6362492d9067512.bundle.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/image-carousel.9399f19d95d7300cbc2e.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/import-export-admin.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/import-export-admin.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/kit-library.ac1a4cd5deae5526ce49.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/kit-library.fa1bd4bf32021742c7f0.bundle.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/lightbox.1b6e05e0607040eb8929.bundle.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/lightbox.755daee67033f198467b.bundle.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/nested-accordion.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/nested-accordion.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/nested-elements.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/nested-tabs.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-12-14 10:08:03] [class-elementor-integration.php:219] Adding elementor bundle asset to queue: http://localhost:10034/wp-content/plugins/elementor/assets/js/new-template.js
